Exponent,Intercept,R2,RMSE,Neighbours,Experiment,CentreIndex
6.382429533351409,-19.704348568461,0.6144641582925136,0.12775271997145224,50,749,6260
7.186228936717222,-22.182555703552275,0.5131915215673333,0.08468754279982495,50,750,3152
8.587534601879602,-27.34807057055169,0.8943018385178968,0.15044937833485192,50,751,19225
6.033472057189302,-18.3759165597123,0.8197658663267042,0.12420115745487402,50,752,2955
4.411910933955331,-11.781112614937006,0.7119350887574737,0.11567323915325886,50,753,1725
6.266443464334014,-19.106308249642932,0.8680317938527177,0.1249446135501423,50,754,18722
4.360878458322394,-12.318469616359913,0.6978557387838604,0.0985487503614191,50,755,11100
8.529014748663684,-26.856034627134186,0.7144842077199252,0.08217668779331247,50,756,8758
1.4349441862292964,-1.0764033089906997,0.09325891342457227,0.15891013792899408,50,757,14749
5.746487214350823,-16.81998948431439,0.7784447469022504,0.12316203652931006,50,758,7666
1.763224896967504,-2.4032637597927238,0.19537852766771113,0.11949908771131308,50,759,2558
5.992479712557748,-18.183122469718402,0.8258661171099518,0.09636328515072609,50,760,14593
5.276359454620943,-15.719758116285155,0.8029952119241838,0.09876560104399058,50,761,3519
4.027767438919926,-10.969188650810509,0.6221788091066207,0.11898743545975676,50,762,11059
5.888408964187756,-17.24668463479533,0.8958548555841503,0.0756223368671089,50,763,18981
6.266443464334014,-19.106308249642932,0.8680317938527177,0.1249446135501423,50,764,18722
7.847715079842213,-24.544292045203157,0.9121619850849062,0.15685701473493985,50,765,7215
7.106272356785689,-22.19460774934422,0.7242451399214529,0.1650992940755933,50,766,15606
2.7376701962672474,-6.0510536838023965,0.49460291908249276,0.08679842308997877,50,767,12253
1.7219753782334337,-2.1751937070808847,0.14364505347756817,0.1659182440884022,50,768,9587
6.143700942689682,-18.89078077172759,0.8168273781354802,0.11766248717912225,50,769,2798
8.176955426022339,-25.594424120314102,0.8583405403123389,0.12409278115890313,50,770,7527
5.556860313272551,-16.71276487288594,0.7720069023367078,0.1241073558809976,50,771,13038
5.1944041132741186,-15.426741892252043,0.8131095309933252,0.09720044896517076,50,772,19732
5.525349215493975,-16.364410087776886,0.5202992582119212,0.1348291496121989,50,773,97
8.647460665973044,-27.497507987659077,0.92856138305998,0.13242012782012078,50,774,14355
5.756024647093098,-17.383006125144973,0.7805196012871888,0.1423644872191651,50,775,16926
3.645440444776719,-9.794753468276344,0.48237496876516106,0.10427624739087739,50,776,19023
1.7259216419697438,-2.7085063348526246,0.1296683520194697,0.07656771921377377,50,777,8476
-0.7946447531176445,8.462620918440928,0.00983795267644183,0.21001179776884926,50,778,2369
0.3333176672920983,2.633420302886064,0.0062638728769733865,0.07248174435955282,50,779,5419
5.762764198860405,-17.543390901218224,0.7295982217631394,0.12234386349238503,50,780,17010
13.219441164182898,-43.12245688706265,0.8209969274932435,0.11560821746058571,50,781,17558
4.724379688075726,-13.307280816837405,0.447261724821871,0.1975976643263285,50,782,12741
1.3525267069299687,-0.5404856499746842,0.13422054157733698,0.16290053505348973,50,783,2454
2.6396320003130205,-5.988110154225816,0.24554266501235955,0.08726224162886834,50,784,2438
5.762492128663957,-17.29761024099389,0.48675416428394036,0.07534147686879841,50,785,9563
4.646641887147114,-13.460896128061886,0.6424782636967958,0.09418665133625231,50,786,11765
-3.093956156486772,16.3636123488427,0.06624424316192379,0.2786296887741852,50,787,647
6.423217856007248,-19.668621158328175,0.8476722431157427,0.13150648327377545,50,788,13721
3.223887455910986,-7.997446172798674,0.6422521061462143,0.08421432391083998,50,789,10890
3.767863883675704,-9.20682863597104,0.6427070821547886,0.10784514839853661,50,790,246
7.563684373089815,-23.555202168444254,0.892459545345526,0.1314335088515946,50,791,1913
2.896277582418384,-7.235476059722407,0.16832929165957622,0.06809629870306962,50,792,9086
7.904838214377608,-24.455884649262423,0.9209907048900394,0.14960442300572693,50,793,14451
2.17745787308143,-2.1612569600668925,0.27857607791514094,0.38165484849921266,50,794,16507
-0.045500335508520194,4.244741184727693,0.00019174371755625863,0.14030896927723907,50,795,8626
6.161554533965032,-18.773504188694815,0.7546025100142174,0.17340004331991543,50,796,5907
5.333828496200362,-15.746346780085577,0.8390527583993148,0.10438992340245545,50,797,19366
-1.7875733780876084,10.959390837342074,0.2822328655609627,0.11431141319610286,50,798,9170
1.4730791396831777,-1.1951680827430042,0.24727801753289613,0.23886487611413912,50,799,6307
5.2287506504269174,-15.53167598969595,0.7725238488724422,0.11339892137959544,50,800,8846
5.743102045919965,-17.171964892697634,0.6982278756792599,0.09366272322174454,50,801,241
5.105819576962548,-14.61874899474095,0.5190610784951608,0.15932650238548485,50,802,6038
4.808712203116775,-13.271982299040035,0.299672084482019,0.21172810778442588,50,803,10311
2.8506863980765558,-6.934521698032155,0.5357965827218106,0.08116021439864494,50,804,18368
3.965762268087012,-11.039309579260221,0.24683687482218997,0.08950303934614014,50,805,14764
4.249247772072071,-11.499340207907135,0.6344507033504275,0.0905193518822013,50,806,15625
5.343585297968398,-15.968218893938936,0.7323900846646746,0.1253882674673302,50,807,10898
9.489698602759566,-30.074177494587506,0.6554201347297831,0.10125473679869194,50,808,2211
1.9046839862614178,-2.942448915210554,0.1465547187192603,0.15307615742251918,50,809,7818
10.169325517324912,-32.470147268106466,0.595093394097915,0.1003719446875435,50,810,19940
5.2112675828677455,-15.477058564094207,0.7588084965567933,0.10797491985947688,50,811,883
7.700581393970951,-24.447186025479034,0.8885806272759631,0.1308763722404608,50,812,17584
3.2240821990087527,-8.52370743169511,0.30092538092999077,0.05868944319847061,50,813,13689
7.894116433058408,-24.954559845103585,0.9152712034600623,0.16167476529820402,50,814,5678
7.433117278378185,-23.344053838801546,0.9026365767696943,0.12421446185259608,50,815,15559
4.926461364970215,-14.434290184848894,0.682670898624129,0.10776412701165708,50,816,16737
6.157402357676954,-18.720297608814956,0.780815213531217,0.1457015650858117,50,817,864
6.26242366178351,-19.09903877174132,0.8875657937683672,0.09127866039082229,50,818,2128
9.994499531930535,-32.23698861595877,0.8128795093293354,0.07846323311341673,50,819,13314
1.5464308885550846,-1.8659748441785946,0.23300083499521218,0.08600085812909647,50,820,19982
-0.28588526517831503,5.745675663523813,0.001199642428186265,0.23579368648643173,50,821,479
13.21241997859723,-43.012975497385085,0.8763400950482592,0.13625592663467165,50,822,13313
-0.5180525546033782,5.997901266280994,0.020797927842283404,0.13841615259268797,50,823,2730
5.319307803908483,-15.909741835251054,0.7684124356837292,0.11421944911098367,50,824,13002
-0.4199047443514688,6.553210922712827,0.0036335855461826494,0.21749610763686428,50,825,12466
-4.406033495185813,21.580771056136612,0.12499686609812233,0.36568061441290156,50,826,1808
2.3481738217180874,-4.375381352671187,0.4072480892143684,0.2065945145261687,50,827,13614
0.14602045904178879,3.433723496606773,0.0039516387611002735,0.0812177366371131,50,828,17940
5.942833145934245,-17.950036197762078,0.6528892930715835,0.06346752199733438,50,829,17268
5.954431979388176,-17.900557875052804,0.8077028924821621,0.12135284724557623,50,830,579
0.857657734964,0.5829358762225674,0.03231870149015348,0.08882165827605112,50,831,4918
0.36755565646415805,2.7258450384462636,0.014587244846733571,0.15699487063480258,50,832,4816
3.9222158950368575,-10.634881891563502,0.652734598301362,0.10582884810340457,50,833,9065
1.3188120302235244,-0.5269992240375982,0.17989635231478784,0.21806681886969861,50,834,2860
6.780283579682143,-20.9142325696039,0.543720185781533,0.08872867684304692,50,835,17086
4.214796271676232,-11.37218424782299,0.4016204344759431,0.18834087069909608,50,836,15535
1.8393375535722472,-3.0844324020803002,0.12899818284847897,0.10027946209453073,50,837,16166
2.0174380359593216,-3.9730686983822525,0.17864133451582087,0.0864701432080959,50,838,3964
6.613756092262867,-20.538967612550866,0.6735795464582184,0.12208543619462393,50,839,291
2.3418139056283853,-4.823581514854081,0.43071938790800046,0.09876575685907833,50,840,18212
2.732356675671347,-6.108750234154283,0.39438183569761687,0.11662660553994482,50,841,5778
4.412235015420915,-12.361871729414379,0.7399667976713099,0.12084974657723786,50,842,13125
1.771685203463152,-2.343766546048271,0.3579494777261064,0.18014831742556656,50,843,18188
-0.1455958528309781,5.955109650917124,0.00034204759245792804,0.21068964460353734,50,844,723
1.6863655943484674,-2.548165773999326,0.15598863116733308,0.06639474024282521,50,845,109
5.90947919395793,-17.86416509966182,0.8453933164059657,0.1024594235807462,50,846,108
3.559773426914403,-8.488542847314555,0.7356391529911428,0.09985225142878888,50,847,3126
7.44271406115614,-23.426227977063707,0.6665509483275909,0.1297641573563837,50,848,1033
0.038558701266814245,3.902208898339921,0.0001904668741172788,0.12701531837797853,50,849,16399
4.089306517539836,-11.41591386792585,0.5927210584587663,0.09878029058758175,50,850,12118
5.918323846351802,-17.979996146521472,0.6716080728262306,0.14476692668299532,50,851,19600
1.9328397103085662,-2.7388049184338215,0.3131927507235206,0.1561773676517645,50,852,16029
1.5698820071802946,0.5236442591450468,0.006523296949420332,0.4260324457609275,50,853,19263
2.115041357725189,-3.503168369180786,0.2847207589609274,0.20333422606656784,50,854,4771
3.573011561513929,-8.303019672603423,0.6376690070644533,0.12168830702100934,50,855,5755
-0.40457740287462823,5.641379344781131,0.018470045069125196,0.1330419733968749,50,856,16988
4.9641668205385825,-14.496862675054032,0.7160431363877419,0.13128195638688264,50,857,4897
6.192988050617059,-19.103200606361106,0.69623188466024,0.11603199136277147,50,858,1144
6.229936655805413,-18.86322010176414,0.885374565684933,0.1087517172626245,50,859,13382
4.222952607944838,-10.888643710044999,0.6901368345175678,0.0950135266517042,50,860,16019
7.162708041705854,-22.53805363995815,0.7929282157270828,0.14851426177576452,50,861,19363
6.339938304372401,-19.416688969089673,0.44032274301376817,0.0762717684123644,50,862,18555
4.465541227114418,-12.758199131567793,0.6448745582855333,0.11483976767303562,50,863,2404
3.5976947334781966,-9.27881717399972,0.446412778012349,0.19384569007646715,50,864,15442
6.195544540602391,-18.730798061973303,0.838970222328735,0.16950450071047624,50,865,16922
3.8107078893714172,-10.525226151575945,0.48030863721720807,0.06323145820130734,50,866,13962
0.04698785078901369,4.1064837710961335,0.0004969682538799036,0.1557383815945759,50,867,16395
3.914880123349945,-10.732919462160721,0.5865701026053813,0.11434488888702274,50,868,16759
5.767824670307342,-16.893450455889493,0.7825904537149225,0.12388358325966906,50,869,8931
1.3279440778439064,-0.27658086460721876,0.10412524221557862,0.260673983551647,50,870,803
6.234488034296249,-19.211849102376274,0.8430688878013927,0.10196980922417055,50,871,9123
-6.871226738829818,30.7068715291429,0.3369786053154472,0.4286914236363877,50,872,4035
5.728244284550549,-16.996027578022733,0.8259734202851826,0.10687063614076271,50,873,2274
6.47116890411847,-19.962805670592296,0.8133139640428659,0.12512989686925557,50,874,2498
4.739254957888302,-13.510620797537666,0.7892262972573947,0.09659880751085155,50,875,13947
4.96513797502069,-14.498957172100283,0.4041906339265775,0.06951493036828896,50,876,10090
-1.6069397576887543,10.795545993379957,0.053020284667690265,0.19031090806134981,50,877,10796
0.6489683482363102,1.544763713500493,0.03991222518660531,0.10671223651980237,50,878,14903
7.412092498685059,-23.057743581669506,0.6402698183958964,0.08316042240624548,50,879,10965
1.442212738139926,-1.4362387887909898,0.3029071998331003,0.08198714123536403,50,880,12600
2.769054478479075,-6.169475238827249,0.4594555797503872,0.09057102663019509,50,881,1720
-0.9174094930967293,7.582269263148712,0.11447068908000446,0.11379506935249589,50,882,17022
0.7525674924445218,1.4228284789917853,0.10067459513395594,0.19546409317182428,50,883,8975
4.540478335914332,-13.09409832552828,0.30934341624123907,0.08357849060948214,50,884,3104
1.5537757110227544,-1.9601135402928636,0.0793709144476501,0.08041026804288437,50,885,16266
1.4857205110800271,-1.2404908028522206,0.13401354760617223,0.1769626734557589,50,886,14692
3.6725904873528186,-9.961991138175698,0.5223218842519632,0.08438262949462363,50,887,1060
2.485281097854427,-4.329734845247352,0.49772044906447677,0.14991768227960978,50,888,3860
2.5442151553815093,-4.702194492078234,0.43377305900204977,0.15679634234822523,50,889,314
3.5958182634869047,-9.18940479554592,0.5903364099401289,0.10719033049006464,50,890,5415
-0.2672317667421635,5.100890419768175,0.005589607539578378,0.14825250286220115,50,891,1999
3.1134821145530984,-7.704686014473841,0.4836529698865254,0.11363398892501649,50,892,14198
8.595555140009731,-27.402259062002315,0.8901609344609925,0.14462147686911353,50,893,10451
-0.16985205894334934,5.259442536505218,0.0024304277419505693,0.14131657519926985,50,894,19604
8.755926347617645,-27.85879753453633,0.791928948511524,0.09349938120365371,50,895,14988
2.280423068798188,-4.848249665942143,0.191446048472818,0.07107865126675267,50,896,12230
6.505889637738843,-19.72211407232541,0.898718106885594,0.11659776974536941,50,897,10186
1.393444081069244,-1.3885135793006822,0.06061436223720318,0.0885645663962901,50,898,1090
4.558271132354908,-13.136454210747925,0.34346372769427735,0.07483592350236981,50,899,1404
3.3211190921555125,-8.584697438388313,0.4048992149742351,0.09842277904326478,50,900,12326
3.0879581598636032,-7.6434167443034955,0.4622315166152142,0.11867027763080726,50,901,87
13.345953999714384,-43.462800089057126,0.8393390427113447,0.12717416471518378,50,902,847
1.761855473269684,-2.436685618845675,0.22450025526992812,0.11247543062867947,50,903,4382
0.22724617548531229,3.269037461092028,0.007779138381638684,0.15176543168910142,50,904,17682
2.206800683938193,-4.266050574079128,0.3649222461829794,0.10086471241548585,50,905,9178
2.8445971605330134,-4.843889722939241,0.17985658991868592,0.2152903311988868,50,906,14191
2.7528803581783308,-4.173549828810715,0.36484193329970693,0.3713648530473899,50,907,8231
5.399985436729855,-16.196410125928537,0.7285447531583027,0.1409237977019628,50,908,3462
-0.6726410485124364,7.14318590932481,0.02817027192632604,0.2432998609582805,50,909,7423
-2.474353548161417,14.684671963778133,0.09994289631386488,0.19233749415767093,50,910,1834
5.933896184043142,-18.039435077804573,0.7230262492121493,0.15131353833545738,50,911,15405
5.9126217288071095,-18.069661162689464,0.5921368906435865,0.13050365043175055,50,912,3670
8.176955426022339,-25.594424120314102,0.8583405403123389,0.12409278115890313,50,913,7527
5.918323846351802,-17.979996146521472,0.6716080728262306,0.14476692668299532,50,914,19600
3.595617551128627,-9.489372216468125,0.5821998921840577,0.11051568217125042,50,915,11839
6.580182347621208,-20.24910867435102,0.7522015749802466,0.1685258726804782,50,916,9171
3.9870767850689615,-10.369878739938343,0.37684017652696855,0.12312689676782865,50,917,10860
1.312208844798916,-1.119543960175963,0.0726307568910236,0.0866092126609807,50,918,15681
0.12270599758235239,3.529488862837871,0.00289546692555398,0.08949199584587053,50,919,5089
6.265462000426509,-19.358255629999434,0.8238157455345128,0.11092707214658161,50,920,12728
5.914561278872455,-17.657897025948273,0.613723251330591,0.25553518544663506,50,921,17453
1.2334355692779218,-0.6943261972119017,0.13180142891167423,0.09609063574562503,50,922,11448
0.7886828427313248,0.8524323108147218,0.027246100475029622,0.082882976635229,50,923,8930
0.17021191621898704,3.9962154186729273,0.023586569538624258,0.1356511348538194,50,924,2902
3.687257840103327,-9.9516193882631,0.521759417294646,0.10354207298108856,50,925,4965
0.4951778791718511,2.392803360311525,0.06982219832352421,0.14399850625818492,50,926,18920
1.7421511529354,-2.2331598115425324,0.1347083637723543,0.1468418531808389,50,927,10825
2.6018384632552434,-5.518012171469936,0.3415926825956134,0.1443408940874181,50,928,6026
6.63597069123758,-20.37502171462476,0.6467176738163853,0.09561238241978391,50,929,8367
-3.892661274113058,19.638809210365487,0.10739373092036131,0.3587522987165041,50,930,11560
1.6821362493869412,-1.9647684435989774,0.18842869072750923,0.2778874809009373,50,931,10750
2.320118061035856,-3.9551898737573374,0.4047131096793567,0.13600377024642454,50,932,13995
8.145218358274086,-25.66312718276444,0.6254924585417594,0.08518372754789931,50,933,5149
3.714294293737167,-9.818232149914145,0.623302372725427,0.10334438376652022,50,934,12984
5.744109828976371,-17.34710068150533,0.7810246316554257,0.14155704370187028,50,935,8853
10.029759493439418,-32.405183884105945,0.7490142428943442,0.08183963273195126,50,936,18811
4.739388569352376,-13.786670200757623,0.555583440887419,0.10888385477131289,50,937,3158
8.141921233299119,-26.069602699671965,0.5939644498950105,0.11953308471600331,50,938,2968
7.628188705808404,-23.77522181674286,0.4854973824667769,0.08654536348424163,50,939,9233
8.390640130022751,-26.48584473500679,0.8458095195360343,0.2863851346427813,50,940,10167
11.618828904580829,-37.53783222566542,0.701676535274408,0.10809839202913678,50,941,13817
4.904821237493083,-14.350328451553242,0.59138198593391,0.128115641852033,50,942,8080
5.836605594663509,-17.657067954884514,0.7023146465414442,0.1329189302908037,50,943,18274
4.525241210930625,-12.560948675523026,0.7159167078348636,0.10985727949521883,50,944,9483
0.8076448236062961,1.2838666738559326,0.058438431525487,0.18096974798240412,50,945,2586
5.474084921422151,-16.449684823084162,0.7716412536704441,0.1278415886262652,50,946,2384
8.252473434395933,-26.116742543230863,0.9341836260037506,0.1547644314631812,50,947,19468
0.665922747117295,2.297566890035598,0.018025772876622548,0.23189077204674607,50,948,2681
4.536308536851259,-12.590445454892762,0.4581437366161184,0.19315040768218072,50,949,18957
0.6825965209435323,1.70110466331327,0.08707988949817014,0.19899128982667832,50,950,5561
6.24846152229889,-19.01700016067363,0.7256319397046931,0.20477177000323712,50,951,1868
3.4583050879101758,-8.592819467834513,0.4769611836824318,0.14295950737987345,50,952,6094
5.752330058948331,-17.312673033015123,0.5352451362422188,0.14110364626477828,50,953,12293
5.120923565734388,-15.16803773833054,0.7476438569903062,0.11768724285032145,50,954,8558
5.7336021287417065,-17.29286828240011,0.7671551416539295,0.14429444332429914,50,955,15711
0.705124842756974,1.8343070299408248,0.14007718795360524,0.22071476959900843,50,956,12219
8.091781883411024,-25.275679480827918,0.5849333865046584,0.08101103560549093,50,957,8015
-2.6483877582615842,14.62647929849525,0.13340713885866573,0.19725593308317854,50,958,12692
1.1919754288773787,-0.09298929629849173,0.22301509244117423,0.2168737407846136,50,959,19429
5.038442732283388,-14.849187777657765,0.8134801850426202,0.09899239000556614,50,960,8236
0.267699384389723,3.107464384624698,0.011863157899951848,0.10407847907403842,50,961,3068
5.005098735028746,-14.722186311419245,0.7630252280958594,0.09906384617274588,50,962,8175
6.02112904276375,-18.39759894233958,0.8316318514247772,0.11686194349907404,50,963,16802
0.8340379408782592,1.1892476495853606,0.08446780796511588,0.148244968754556,50,964,4352
3.7268985531086987,-10.057875814304667,0.529095358318677,0.11752835179142833,50,965,18982
5.786678438134568,-17.50489475768364,0.7794248701973014,0.14105195378772634,50,966,11766
1.6299859712686915,-2.3475973109026262,0.10592475959590464,0.07710028329964706,50,967,12031
6.6807856635630625,-20.723126513662464,0.8677164179488783,0.11544388574168535,50,968,6340
9.047190437812896,-28.620655549880283,0.9162536906234486,0.20028686350752586,50,969,18409
0.43503483495202827,2.5529480053928344,0.035873655774781854,0.15964886128245995,50,970,721
3.358192909172369,-8.206063492103915,0.2668251089153145,0.18371504367971614,50,971,5973
8.154334170543029,-25.712696151506037,0.896167023050338,0.13859638902539045,50,972,8368
2.681855692400732,-6.289127023066358,0.28014269757015764,0.07405182908454125,50,973,9545
4.271099615237498,-12.039531665482556,0.48724562251385617,0.10550061967153894,50,974,9482
0.3010750126000329,3.0255128325154237,0.060699870436334846,0.10510734075026792,50,975,2958
2.839719659941003,-6.427412295980563,0.5421728940709454,0.08299845453662237,50,976,4511
3.5770563993071796,-9.530530807373204,0.6008948191667125,0.09870325136764456,50,977,1904
0.3616911693415627,3.081759834919298,0.026150526356447434,0.2393088033090453,50,978,11449
-0.05947518147595351,4.51023681792091,0.0007224653373566481,0.1955138208338854,50,979,7017
6.57057876258913,-20.106294130547997,0.7990414332322666,0.1813315260828861,50,980,11315
2.5057507390554963,-3.8424107609924745,0.4627792189455663,0.2927109039642181,50,981,11794
6.609401820232772,-20.30603104798734,0.8684997211484179,0.13777609224402265,50,982,14040
6.836829667071447,-20.980815777218616,0.888589239902771,0.11490208373607862,50,983,10940
5.815426010331617,-17.62658266301215,0.705757565213951,0.15358961667819498,50,984,12958
4.45491141404409,-12.436756900223113,0.6737960765826324,0.09703239940706562,50,985,11743
2.780812706236467,-6.627112102054386,0.2918279334466505,0.06604377760845104,50,986,13048
8.123094138213593,-25.844183731748476,0.8420682033956901,0.12303164865456895,50,987,12332
-0.24602022116091857,5.035193282704345,0.007589835389002486,0.13318505802088698,50,988,6324
3.4808059943157175,-8.179394075999348,0.7605252336707293,0.10756474643957048,50,989,4925
0.6020188908588386,1.7153693014107354,0.05770499119204309,0.07762065337720415,50,990,15748
2.154898704663555,-4.196736976733225,0.11936327257413692,0.09298700107508703,50,991,6854
9.46599501034723,-30.432525759695245,0.9527117416146402,0.15327703068038065,50,992,10982
1.8003384319015205,-2.9197739801130522,0.14018728819803483,0.09406732181867054,50,993,3939
5.00736600167588,-14.762263710631416,0.7004621301494374,0.11264105929458787,50,994,8628
6.561954281721415,-20.156867983135566,0.6145916633591849,0.06991302791947719,50,995,10593
-2.0393529071974665,12.397400921815606,0.06762386562358147,0.21865269028524253,50,996,12520
-0.6073934765789607,6.410590985463724,0.052623599347963346,0.120822673956175,50,997,10527
2.2838735241358985,-4.691598502192748,0.21344460626317618,0.08919481339061983,50,998,7213
4.105375546165396,-11.435775292003946,0.4574928055863009,0.10577634843330337,50,999,19235
6.313894771141083,-19.120521407122794,0.8408434216883538,0.11907653043491054,50,1000,10254
1.8393375535722472,-3.0844324020803002,0.12899818284847897,0.10027946209453073,50,1001,16166
0.5004315635845786,2.263367335228116,0.10602133824377957,0.11866493676356968,50,1002,14734
5.751745281962129,-16.808578636069946,0.3359625804731824,0.21707903787369437,50,1003,11166
8.301106216289298,-26.41571231815296,0.8654302626141462,0.17127374181711263,50,1004,17728
0.7475466930056216,1.4128934081223363,0.07649136799726286,0.21767564938355763,50,1005,2565
6.3936358369287785,-19.437593298265412,0.7966657890448445,0.1722369587413723,50,1006,18421
0.8186154602489989,0.7574676247455598,0.03154315986789291,0.07010979624322078,50,1007,17004
1.4534822055258785,-1.4577415049540927,0.19315890307221606,0.1132464430916266,50,1008,10072
7.863226379248961,-24.73310498608103,0.8198540793033899,0.25553827713794136,50,1009,14667
4.567602285741502,-12.526961050252552,0.7471068452234859,0.1012312666401378,50,1010,10405
3.466642073433745,-9.008131043483163,0.5516444613588275,0.11367809172830438,50,1011,5375
5.797433656603753,-17.437839837892408,0.5120912174040191,0.08044809325787819,50,1012,15997
0.857657734964,0.5829358762225674,0.03231870149015348,0.08882165827605112,50,1013,4918
3.1814458222671407,-8.111582267730844,0.2962894529304113,0.09104450983033208,50,1014,6289
0.6173988384103029,1.7853383986816826,0.0734609137699973,0.10134908657785242,50,1015,10385
2.9167914098772916,-6.261995647672938,0.48626548627181265,0.10652130212221875,50,1016,16747
5.396280042855154,-16.120418720284718,0.7168702279792492,0.10274685396030747,50,1017,7678
3.567713394706198,-8.520166552177454,0.7024178522055375,0.0855422996619751,50,1018,9882
2.1854690466448012,-4.189468353834883,0.4212812247900941,0.09040973424536959,50,1019,833
7.030151294833745,-22.16225195260481,0.7156437580239383,0.12066712677197367,50,1020,2317
3.3297598204269754,-8.803803197006745,0.36786926254077534,0.07295587887506208,50,1021,1118
5.834474054511121,-17.28623016254695,0.8392786973106463,0.09699627226754945,50,1022,1441
6.2239203690331335,-19.053087348070967,0.8238334664656646,0.10941970383893448,50,1023,17370
3.0792254632692706,-7.747942296460764,0.42484203150804456,0.09400928392346533,50,1024,16839
-0.7511134840766942,6.969410573319746,0.06814601836230094,0.130242364052581,50,1025,16437
5.0397806800562694,-14.855424104419786,0.7548792102887377,0.10160214810883661,50,1026,1111
3.706048837175829,-10.12241410035666,0.2883379355154323,0.0659005891512227,50,1027,1552
5.899584581048927,-17.873087877685897,0.8251988466238995,0.10394490281596902,50,1028,5612
2.1694824694630044,-3.145313086326725,0.15078351133336976,0.22141137857183982,50,1029,11305
5.690766064131217,-17.25347841384219,0.7038729914031439,0.11448531540592578,50,1030,6682
0.6702215211750852,1.8057387165241434,0.17608185869786674,0.1557876579894663,50,1031,9751
5.415873777898571,-15.984394143483826,0.6143208909095065,0.13435583672924536,50,1032,3459
2.940321533199726,-7.262728609731011,0.358262486492669,0.08753459337767996,50,1033,14615
-0.9137776346476267,8.11632279398967,0.02027322505482465,0.23956024923602107,50,1034,6277
2.9215962537791884,-7.050174472031619,0.3622469247564162,0.09010761787278708,50,1035,1330
3.5120607869282554,-9.424345006288156,0.2007065398126463,0.08385951987235499,50,1036,14853
5.13773796360556,-15.19668121649817,0.790606371042598,0.09739637955508042,50,1037,18055
3.079918077350738,-7.706263052357367,0.3557088119377986,0.10036679891131714,50,1038,293
6.392901665682193,-19.419125356342388,0.8516514726917196,0.11120064933042918,50,1039,8733
4.424925888377748,-12.483928626505651,0.6198968529824949,0.11579253187919662,50,1040,16543
1.3299909639130576,-0.5996784019108858,0.13332958238687131,0.18200842183361676,50,1041,14123
7.374425949320171,-21.89785471626015,0.7970939761407603,0.13542125864597387,50,1042,17130
1.053617925317083,0.5282466713760123,0.05660172374639627,0.2426719780639733,50,1043,8304
4.440743056563313,-12.602628343438955,0.4758377507064341,0.12753761198930158,50,1044,7445
1.844481049219706,-3.046626958204672,0.10829969215167212,0.0860549257450491,50,1045,14183
4.099021274468493,-10.676824863333785,0.3214538987033019,0.18778007493945703,50,1046,3072
4.832327280624648,-14.120623729123807,0.68581477662952,0.09377532717224693,50,1047,4788
1.7861073445152695,-3.184225848017419,0.16610747986634877,0.08857142692364373,50,1048,12016
2.397516953129767,-4.44243183199404,0.46923954001558943,0.18526997249141058,50,1049,13369
2.897298599987923,-6.397164072912851,0.34475569498516123,0.2324492536399441,50,1050,2393
2.860200379548818,-6.956347402912856,0.30974905115229645,0.09918295619722942,50,1051,10166
2.696866319016987,-6.386733976999839,0.30751659009543075,0.08473513315791459,50,1052,7298
1.6733406416445809,-1.980910167174546,0.14306524027719647,0.16621298326597592,50,1053,10034
8.223875823081073,-26.034669313013502,0.9400707817368019,0.12289576789000402,50,1054,19168
8.25269099021992,-25.915229256453074,0.5930915306683355,0.09033428486729819,50,1055,1532
5.6055574697603525,-16.858439135284833,0.8178387956543696,0.11194778348623538,50,1056,19909
3.009316173985261,-7.53425801617675,0.3833180492720438,0.08884281827960733,50,1057,8991
3.5976947334781966,-9.27881717399972,0.446412778012349,0.19384569007646715,50,1058,15442
5.1377298594467256,-15.070657030800392,0.6231311151502468,0.09773679102539008,50,1059,8489
5.217756774713387,-15.482756359216319,0.7259092566746896,0.12270766214764987,50,1060,6219
-1.0420818259716838,8.624355554725533,0.027493188667861546,0.1815198857303201,50,1061,15411
10.313618484963644,-33.38704721817663,0.8180558648304184,0.08098163030753934,50,1062,13753
3.031858818851326,-6.644859868197964,0.510352265177777,0.16868935931034004,50,1063,2881
4.563622225469968,-13.098758092623891,0.5938188613915647,0.12818069583078545,50,1064,14108
1.9435335351377325,-3.0783914633318004,0.21445895307204532,0.11822925054897367,50,1065,15061
5.322939978637073,-15.945027660944005,0.7273860367141785,0.09991118225775657,50,1066,7756
0.5834193085406532,1.621788324314485,0.01438836189768411,0.07142281190187479,50,1067,18512
0.7071535819989451,1.3926854085631435,0.08185231576335539,0.11186705094915302,50,1068,12817
6.852037040103894,-21.31639449209874,0.9091450012596978,0.09076023770693863,50,1069,6672
2.798788807767633,-6.70893374115713,0.1656784655289506,0.08329143219831654,50,1070,214
7.076892679989575,-22.342745319508758,0.75432723637647,0.1162276147063941,50,1071,13499
0.25390849721428743,2.9735766917038147,0.005975814553959569,0.10280900141145981,50,1072,4181
-0.9741342173362816,7.7878124010239596,0.15855028281216865,0.11490126932680354,50,1073,15130
1.2515247997005483,-0.36581070801245197,0.08490335546934147,0.15239343330773306,50,1074,10501
7.277117700729201,-22.48356418141149,0.7704467563745414,0.25084396467625436,50,1075,9334
11.893206882326163,-38.65925536041726,0.7385655171286976,0.1419233963597483,50,1076,3275
