0,1,2
0.6999540317272184,0.03960945825594096,-0.11138460112146631
-0.7576107078284735,-0.6690123797082362,-0.10688722418011026
-1.6490193037606389,-1.195921510211779,-1.095776250231981
-0.5191815381768551,-0.4151510128256278,-1.253530303990477
0.5416251295193918,-0.13546577836881737,0.7978101298472218
-1.4143315870841344,-0.7482272119119018,-0.18018825539874023
-1.891805204404076,-0.7362569742546065,-1.4080407270989268
0.38706046835968566,-0.40430802665346977,0.1435641857953989
-0.026924276861935437,-0.3380390119235815,-0.2311659424020536
-2.1491577290801,-0.7209209238529328,-1.8340464168549173
-0.4852465919314339,-0.546794404169781,-0.03999893511849935
-0.7424463588160691,-0.41386002551597206,-1.3834605225128114
2.061141955660295,0.9108688177702522,1.3058205346401364
3.5990830742959146,1.3090142449259814,-0.5278917579644725
-0.43242992188734697,-0.3375160970021433,0.1163524038485857
0.7209344524530202,-0.19722864095672346,0.782243480327889
1.2864871302936143,1.1593855254500607,-0.9829589331251297
1.4032770314130947,0.39642857293630757,0.892675685352011
0.7805091388589132,0.2539322319864002,0.5876184985915509
-0.26488719101911123,-0.4647570388608136,0.5693833601198048
1.2039113303259745,0.339071028882871,1.2809177942707866
-0.6287973452363759,-0.46743889464917965,-0.14937931359600773
-2.063461625663387,-2.1909176481209913,-2.0757199691275297
-1.9004803359337945,-1.4949092433353466,-0.8098696053986216
0.4997343080872343,0.23095602611844382,-0.2813254139034669
0.039732532771400784,-0.37622757386841915,0.8506598253329437
-1.423444219549798,-0.796457985081773,-0.5993981559512297
-0.25576427356116627,-0.586604281162756,0.2974509747820631
-0.027273207321241808,2.9540185282327682,0.4369035960615261
-2.302061237880908,-1.7438041560215254,-2.031113940180325
0.20918680882288954,0.7003201004872458,0.5720629115991457
0.03369120370807033,-0.6710154674049142,0.09613608106385525
-1.9156627518772715,-1.4883916770150214,-1.2982250250929097
-0.5427049988628919,-0.4109137933758165,-0.3568042529917244
0.5595417468980162,-0.3349045355427104,0.5266046499608911
0.02939855734932583,-0.5962672173555471,0.44128869215602573
-0.23094458317585437,-0.31985563118969257,-1.1826980463587398
0.14638833196136758,-0.18299973364137664,-0.825833020620909
-0.5535973318238311,-0.6106785743339556,-0.181107349350477
1.7918750545334927,0.6782954440164357,0.6536845149449793
-1.3892504674222421,-1.1900355948841919,-1.936818976329381
-0.6690939703485159,-0.5356598638896786,-0.48704319842602445
1.0199136816486971,0.31005374064396585,0.6822973351270559
1.0487361726124356,0.4194897377121699,1.4138563446434043
1.103545155050739,0.2136396477199355,1.129661294748879
0.906572437551813,0.2207082759510041,0.8534700287093133
1.7957922654523562,0.5478386496341346,0.8028088048569203
0.6569713732643898,-0.0895380283139196,-0.0959421989721025
0.6619494639029317,0.49172760476378985,1.2834952769043164
-0.4213945708875855,-0.5200238337821491,-0.008195817447969682
0.656994800407704,0.6668565210719221,1.1340460084294568
0.7592340098419208,-0.13381457276169553,0.20136831353656115
-0.46769483792582495,3.281189760543613,1.2295491948848154
0.8097067645352455,0.23645100003501868,-0.9168688407933148
-0.6572444984022348,-0.5724445976940302,-0.9141402125503623
-0.03891368709590062,-0.7080428424173397,0.40869970923692295
2.855284408347721,1.09167585169602,1.531358178381084
2.1273042696540974,0.7488238631819385,-0.1653971011732468
-1.7675274574624866,-1.1887310676041127,-1.6740429994586967
-0.238028384697332,-0.18128980254086816,0.3168264028657284
0.19842388883320014,-0.4433021822199383,-0.4096137373925014
0.4753051280333333,-0.4151510128256278,0.2407682055976095
-1.211976988574564,-1.0683920511612823,-0.35202901724136737
0.4420117222644375,0.30115012063602287,0.7453491603404445
0.7219562185689692,0.38756376081466204,0.8265475708783881
0.3385540074332198,-0.35135373578308887,-0.4256824050146476
